0, 44774, 100, 445.08
1, 44774, 100, 439.73
2, 44788, 98, 449.72
3, 44778, 73, 440.56
4, 44778, 66, 432.96
5, 44776, 81, 448.79
6, 44794, 100, 436.42
7, 44746, 65, 450.82
2026-07-31T22:30:02,125610542+08:00
0, 44774, 80, 446.75
1, 44774, 57, 453.29
2, 44788, 100, 447.44
3, 44778, 61, 435.35
4, 44778, 100, 429.15
5, 44776, 64, 436.36
6, 44794, 62, 419.75
7, 44746, 64, 453.37
2026-07-31T22:30:07,336218635+08:00
0, 44774, 69, 448.75
1, 44774, 95, 454.87
2, 44788, 89, 443.67
3, 44778, 74, 463.86
4, 44778, 99, 436.26
5, 44776, 94, 461.09
6, 44794, 92, 443.60
7, 44746, 61, 452.49
2026-07-31T22:30:12,544481337+08:00
0, 44774, 70, 448.21
1, 44774, 100, 465.99
2, 44788, 100, 449.06
3, 44778, 100, 464.14
4, 44778, 100, 427.66
5, 44776, 100, 444.34
6, 44794, 100, 448.12
7, 44746, 100, 445.81
2026-07-31T22:30:17,742469298+08:00
0, 44774, 52, 385.64
1, 44774, 71, 415.74
2, 44788, 95, 384.99
3, 44778, 72, 415.52
4, 44778, 90, 381.00
5, 44776, 64, 397.98
6, 44794, 71, 407.46
7, 44746, 80, 396.75
2026-07-31T22:30:23,078128196+08:00
0, 44774, 76, 451.88
1, 44774, 100, 454.79
2, 44788, 100, 442.10
3, 44778, 72, 442.55
4, 44778, 100, 438.29
5, 44776, 95, 449.50
6, 44794, 71, 449.57
7, 44746, 61, 453.76
2026-07-31T22:30:28,383008538+08:00
0, 44774, 74, 437.10
1, 44774, 100, 454.91
2, 44788, 66, 431.72
3, 44778, 65, 421.17
4, 44778, 61, 418.49
5, 44776, 82, 435.93
6, 44794, 100, 431.49
7, 44746, 56, 441.53
2026-07-31T22:30:33,691615028+08:00
0, 44774, 39, 312.32
1, 44774, 61, 356.63
2, 44788, 62, 326.85
3, 44778, 52, 277.50
4, 44778, 0, 299.76
5, 44776, 82, 293.55
6, 44794, 89, 318.79
7, 44746, 55, 281.77
2026-07-31T22:30:39,028332105+08:00
0, 44774, 65, 454.49
1, 44774, 99, 438.39
2, 44788, 100, 445.27
3, 44778, 98, 442.37
4, 44778, 100, 445.84
5, 44776, 95, 458.40
6, 44794, 96, 451.94
7, 44746, 61, 452.12
2026-07-31T22:30:44,264166909+08:00
0, 44774, 100, 431.78
1, 44774, 89, 449.90
2, 44788, 68, 447.20
3, 44778, 94, 416.85
4, 44778, 69, 443.30
5, 44776, 76, 457.53
6, 44794, 94, 460.32
7, 44746, 100, 460.37
2026-07-31T22:30:49,556449916+08:00
0, 44774, 63, 433.35
1, 44774, 100, 442.30
2, 44788, 64, 420.96
3, 44778, 100, 419.09
4, 44778, 65, 427.52
5, 44776, 82, 416.85
6, 44794, 100, 432.95
7, 44746, 65, 431.92
2026-07-31T22:30:54,789385988+08:00
0, 44774, 70, 438.35
1, 44774, 65, 435.60
2, 44788, 78, 416.72
3, 44778, 63, 425.90
4, 44778, 71, 416.96
5, 44776, 96, 437.25
6, 44794, 67, 440.13
7, 44746, 76, 415.43
2026-07-31T22:31:00,001379594+08:00
0, 44774, 60, 439.97
1, 44774, 67, 434.92
2, 44788, 73, 422.06
3, 44778, 65, 423.73
4, 44778, 44, 401.86
5, 44776, 55, 436.72
6, 44794, 66, 426.26
7, 44746, 100, 444.12
2026-07-31T22:31:05,287813556+08:00
0, 44774, 67, 422.03
1, 44774, 65, 438.70
2, 44788, 69, 452.73
3, 44778, 67, 428.09
4, 44778, 71, 441.79
5, 44776, 100, 461.18
6, 44794, 66, 442.09
7, 44746, 68, 450.63
2026-07-31T22:31:10,503407152+08:00
0, 44774, 77, 417.46
1, 44774, 66, 392.91
2, 44788, 71, 433.51
3, 44778, 100, 397.01
4, 44778, 85, 437.70
5, 44776, 100, 437.59
6, 44794, 66, 413.96
7, 44746, 85, 405.30
2026-07-31T22:31:15,798425043+08:00
0, 44774, 80, 359.05
1, 44774, 88, 343.03
2, 44788, 55, 322.07
3, 44778, 75, 342.22
4, 44778, 66, 335.82
5, 44776, 100, 333.36
6, 44794, 100, 383.80
7, 44746, 93, 330.42
2026-07-31T22:31:21,086965658+08:00
0, 44774, 70, 453.28
1, 44774, 62, 443.99
2, 44788, 71, 443.86
3, 44778, 100, 434.39
4, 44778, 58, 446.91
5, 44776, 100, 458.19
6, 44794, 67, 459.81
7, 44746, 74, 442.20
2026-07-31T22:31:26,317758421+08:00
0, 44774, 73, 443.25
1, 44774, 59, 440.59
2, 44788, 72, 431.88
3, 44778, 58, 442.44
4, 44778, 61, 430.21
5, 44776, 95, 444.12
6, 44794, 55, 433.64
7, 44746, 100, 457.37
2026-07-31T22:31:31,551407572+08:00
0, 44774, 64, 379.18
1, 44774, 100, 434.51
2, 44788, 68, 419.85
3, 44778, 90, 402.89
4, 44778, 68, 421.23
5, 44776, 77, 402.99
6, 44794, 89, 446.31
7, 44746, 83, 435.36
2026-07-31T22:31:36,755862213+08:00
0, 44774, 70, 455.56
1, 44774, 99, 452.52
2, 44788, 90, 434.80
3, 44778, 97, 464.57
4, 44778, 96, 447.36
5, 44776, 100, 454.28
6, 44794, 93, 449.66
7, 44746, 62, 451.04
2026-07-31T22:31:41,971249970+08:00
0, 44774, 75, 452.09
1, 44774, 67, 454.30
2, 44788, 75, 429.12
3, 44778, 60, 446.67
4, 44778, 76, 438.74
5, 44776, 100, 456.28
6, 44794, 59, 442.24
7, 44746, 77, 431.93
2026-07-31T22:31:47,198119547+08:00
0, 44774, 68, 430.39
1, 44774, 97, 422.12
2, 44788, 74, 447.84
3, 44778, 96, 432.39
4, 44778, 66, 433.14
5, 44776, 100, 437.93
6, 44794, 95, 434.17
7, 44746, 88, 452.94
2026-07-31T22:31:52,401991558+08:00
0, 44774, 71, 428.76
1, 44774, 73, 437.42
2, 44788, 95, 425.39
3, 44778, 75, 431.84
4, 44778, 100, 410.68
5, 44776, 70, 424.49
6, 44794, 71, 437.21
7, 44746, 57, 398.06
2026-07-31T22:31:57,617401077+08:00
0, 44774, 56, 339.38
1, 44774, 62, 354.15
2, 44788, 58, 331.63
3, 44778, 55, 347.86
4, 44778, 67, 336.60
5, 44776, 100, 348.47
6, 44794, 52, 344.92
7, 44746, 86, 340.12
2026-07-31T22:32:02,873758149+08:00
0, 44774, 71, 455.65
1, 44774, 67, 487.43
2, 44788, 60, 438.35
3, 44778, 68, 458.03
4, 44778, 73, 430.36
5, 44776, 100, 444.81
6, 44794, 68, 424.28
7, 44746, 72, 452.36
2026-07-31T22:32:08,083489330+08:00
0, 44774, 59, 448.85
1, 44774, 57, 450.99
2, 44788, 59, 441.96
3, 44778, 64, 422.61
4, 44778, 63, 415.50
5, 44776, 100, 445.67
6, 44794, 66, 451.18
7, 44746, 71, 442.36
2026-07-31T22:32:13,356793748+08:00
0, 44774, 100, 418.12
1, 44774, 67, 461.90
2, 44788, 90, 424.10
3, 44778, 61, 432.92
4, 44778, 80, 418.58
5, 44776, 57, 433.73
6, 44794, 100, 438.18
7, 44746, 71, 434.47
2026-07-31T22:32:18,617292815+08:00
0, 44774, 80, 414.83
1, 44774, 57, 446.06
2, 44788, 74, 399.65
3, 44778, 57, 451.71
4, 44778, 65, 413.71
5, 44776, 64, 432.98
6, 44794, 56, 450.02
7, 44746, 59, 405.03
2026-07-31T22:32:23,817600123+08:00
0, 44774, 57, 458.16
1, 44774, 65, 430.01
2, 44788, 75, 428.20
3, 44778, 78, 432.50
4, 44778, 77, 436.99
5, 44776, 77, 441.60
6, 44794, 91, 450.80
7, 44746, 99, 440.51
2026-07-31T22:32:29,137519483+08:00
0, 44774, 100, 438.03
1, 44774, 97, 440.80
2, 44788, 100, 438.10
3, 44778, 67, 460.14
4, 44778, 100, 439.58
5, 44776, 94, 438.45
6, 44794, 95, 464.70
7, 44746, 68, 446.41
2026-07-31T22:32:34,366101990+08:00
0, 44774, 67, 437.61
1, 44774, 79, 455.59
2, 44788, 70, 422.96
3, 44778, 67, 437.52
4, 44778, 60, 418.46
5, 44776, 100, 447.04
6, 44794, 67, 414.04
7, 44746, 84, 426.11
2026-07-31T22:32:39,668784353+08:00
0, 44774, 93, 347.21
1, 44774, 56, 357.41
2, 44788, 62, 345.95
3, 44778, 65, 347.65
4, 44778, 93, 303.78
5, 44776, 97, 325.85
6, 44794, 100, 344.79
7, 44746, 55, 358.47
2026-07-31T22:32:44,993028404+08:00
0, 44774, 100, 442.97
1, 44774, 89, 457.14
2, 44788, 76, 429.03
3, 44778, 71, 458.45
4, 44778, 98, 437.02
5, 44776, 78, 442.26
6, 44794, 72, 458.27
7, 44746, 95, 455.50
2026-07-31T22:32:50,209893276+08:00
0, 44774, 100, 400.52
1, 44774, 83, 430.21
2, 44788, 100, 417.05
3, 44778, 84, 437.12
4, 44778, 97, 425.76
5, 44776, 67, 436.91
6, 44794, 98, 431.01
7, 44746, 70, 425.68
2026-07-31T22:32:55,480481991+08:00
0, 44774, 60, 431.21
1, 44774, 77, 433.51
2, 44788, 100, 428.70
3, 44778, 64, 445.35
4, 44778, 97, 433.92
5, 44776, 67, 421.85
6, 44794, 72, 434.19
7, 44746, 71, 454.91
2026-07-31T22:33:00,689047038+08:00
0, 44774, 79, 434.04
1, 44774, 100, 448.26
2, 44788, 77, 443.98
3, 44778, 95, 450.79
4, 44778, 95, 464.33
5, 44776, 72, 461.41
6, 44794, 85, 448.65
7, 44746, 70, 460.65
2026-07-31T22:33:05,968863970+08:00
0, 44774, 73, 433.90
1, 44774, 72, 451.87
2, 44788, 97, 445.74
3, 44778, 73, 409.70
4, 44778, 59, 439.31
5, 44776, 70, 439.67
6, 44794, 65, 426.83
7, 44746, 70, 457.33
2026-07-31T22:33:11,193906902+08:00
0, 44774, 69, 457.77
1, 44774, 65, 441.75
2, 44788, 76, 439.82
3, 44778, 63, 435.83
4, 44778, 70, 450.10
5, 44776, 95, 452.04
6, 44794, 69, 463.42
7, 44746, 88, 460.03
2026-07-31T22:33:16,398462953+08:00
0, 44774, 74, 444.51
1, 44774, 95, 442.33
2, 44788, 67, 444.26
3, 44778, 68, 424.83
4, 44778, 71, 446.59
5, 44776, 77, 456.81
6, 44794, 73, 430.38
7, 44746, 100, 459.59
2026-07-31T22:33:21,603263018+08:00
0, 44774, 100, 354.07
1, 44774, 57, 330.10
2, 44788, 61, 348.96
3, 44778, 54, 297.42
4, 44778, 100, 356.51
5, 44776, 43, 335.45
6, 44794, 64, 338.24
7, 44746, 52, 335.11
2026-07-31T22:33:26,835919375+08:00
0, 44774, 86, 435.15
1, 44774, 62, 441.03
2, 44788, 71, 427.72
3, 44778, 65, 451.48
4, 44778, 71, 396.80
5, 44776, 97, 421.60
6, 44794, 79, 447.38
7, 44746, 100, 426.10
2026-07-31T22:33:32,067472736+08:00
0, 44774, 79, 393.92
1, 44774, 100, 427.32
2, 44788, 100, 427.60
3, 44778, 89, 397.67
4, 44778, 100, 424.33
5, 44776, 70, 442.08
6, 44794, 83, 448.70
7, 44746, 62, 408.14
2026-07-31T22:33:37,290987821+08:00
0, 44774, 60, 457.39
1, 44774, 57, 449.88
2, 44788, 64, 454.30
3, 44778, 66, 450.69
4, 44778, 76, 442.10
5, 44776, 59, 460.21
6, 44794, 69, 452.56
7, 44746, 62, 475.23
2026-07-31T22:33:42,520306131+08:00
0, 44774, 82, 453.70
1, 44774, 87, 463.66
2, 44788, 75, 451.05
3, 44778, 69, 442.18
4, 44778, 72, 451.75
5, 44776, 92, 449.77
6, 44794, 60, 450.77
7, 44746, 100, 455.95
2026-07-31T22:33:47,741630500+08:00
0, 44774, 80, 412.91
1, 44774, 85, 419.55
2, 44788, 56, 418.27
3, 44778, 85, 441.65
4, 44778, 63, 371.61
5, 44776, 69, 408.26
6, 44794, 74, 456.67
7, 44746, 56, 387.62
2026-07-31T22:33:53,000499187+08:00
0, 44774, 96, 442.81
1, 44774, 67, 447.54
2, 44788, 100, 444.79
3, 44778, 70, 441.01
4, 44778, 99, 446.86
5, 44776, 100, 460.29
6, 44794, 100, 449.32
7, 44746, 67, 451.62
2026-07-31T22:33:58,203603703+08:00
0, 44774, 98, 457.53
1, 44774, 88, 445.86
2, 44788, 56, 422.06
3, 44778, 100, 448.83
4, 44778, 62, 443.98
5, 44776, 72, 431.28
6, 44794, 70, 447.60
7, 44746, 84, 440.21
2026-07-31T22:34:03,453582661+08:00
0, 44774, 100, 378.93
1, 44774, 54, 352.42
2, 44788, 67, 318.49
3, 44778, 81, 340.26
4, 44778, 100, 347.36
5, 44776, 69, 372.73
6, 44794, 69, 345.91
7, 44746, 100, 386.82
2026-07-31T22:34:08,707466264+08:00
0, 44774, 79, 434.92
1, 44774, 69, 444.27
2, 44788, 73, 425.93
3, 44778, 69, 440.33
4, 44778, 70, 402.21
5, 44776, 100, 426.06
6, 44794, 61, 446.50
7, 44746, 79, 440.66
2026-07-31T22:34:13,946856176+08:00
0, 44774, 81, 444.65
1, 44774, 67, 474.36
2, 44788, 80, 433.35
3, 44778, 65, 425.93
4, 44778, 71, 412.45
5, 44776, 100, 437.43
6, 44794, 100, 448.42
7, 44746, 100, 449.90
2026-07-31T22:34:19,265515338+08:00
0, 44774, 62, 376.25
1, 44774, 47, 371.55
2, 44788, 0, 334.97
3, 44778, 63, 337.20
4, 44778, 0, 350.42
5, 44776, 0, 327.29
6, 44794, 43, 357.12
7, 44746, 0, 337.65
2026-07-31T22:34:24,720717848+08:00
0, 44774, 94, 435.00
1, 44774, 83, 437.47
2, 44788, 65, 439.12
3, 44778, 81, 438.49
4, 44778, 72, 400.11
5, 44776, 74, 454.27
6, 44794, 88, 450.85
7, 44746, 64, 449.42
2026-07-31T22:34:29,927755178+08:00
0, 44774, 94, 425.11
1, 44774, 84, 459.10
2, 44788, 95, 437.73
3, 44778, 75, 431.68
4, 44778, 100, 446.78
5, 44776, 63, 427.16
6, 44794, 66, 449.21
7, 44746, 72, 435.78
2026-07-31T22:34:35,200464078+08:00
0, 44774, 95, 445.30
1, 44774, 88, 459.67
2, 44788, 76, 447.84
3, 44778, 66, 419.74
4, 44778, 72, 455.26
5, 44776, 72, 459.46
6, 44794, 84, 455.17
7, 44746, 76, 455.15
2026-07-31T22:34:40,408498845+08:00
0, 44774, 95, 442.62
1, 44774, 69, 448.29
2, 44788, 100, 438.37
3, 44778, 76, 445.55
4, 44778, 100, 450.50
5, 44776, 89, 450.24
6, 44794, 98, 442.72
7, 44746, 71, 471.98
2026-07-31T22:34:45,617436482+08:00
0, 44774, 66, 403.02
1, 44774, 88, 451.14
2, 44788, 70, 428.29
3, 44778, 91, 407.18
4, 44778, 72, 425.10
5, 44776, 67, 421.49
6, 44794, 82, 431.72
7, 44746, 74, 408.84
2026-07-31T22:34:50,824903821+08:00
0, 44774, 71, 450.34
1, 44774, 100, 450.58
2, 44788, 95, 443.57
3, 44778, 97, 450.38
4, 44778, 63, 454.02
5, 44776, 73, 454.43
6, 44794, 71, 457.83
7, 44746, 75, 453.94
2026-07-31T22:34:56,051573995+08:00
0, 44774, 75, 435.34
1, 44774, 67, 430.35
2, 44788, 75, 445.49
3, 44778, 59, 434.28
4, 44778, 67, 421.14
5, 44776, 100, 447.76
6, 44794, 59, 422.09
7, 44746, 97, 457.74
2026-07-31T22:35:01,305986628+08:00
0, 44774, 30, 271.54
1, 44774, 82, 340.15
2, 44788, 82, 332.20
3, 44778, 52, 295.85
4, 44778, 78, 305.96
5, 44776, 79, 325.97
6, 44794, 52, 337.24
7, 44746, 89, 285.82
2026-07-31T22:35:06,925767887+08:00
0, 44774, 95, 426.92
1, 44774, 73, 439.91
2, 44788, 95, 435.21
3, 44778, 73, 431.85
4, 44778, 100, 436.68
5, 44776, 72, 434.32
6, 44794, 70, 415.20
7, 44746, 57, 444.55
2026-07-31T22:35:12,216537045+08:00
0, 44774, 67, 457.66
1, 44774, 98, 456.88
2, 44788, 77, 443.84
3, 44778, 66, 422.85
4, 44778, 76, 435.73
5, 44776, 100, 445.99
6, 44794, 66, 422.25
7, 44746, 74, 435.82
2026-07-31T22:35:17,442228708+08:00
0, 44774, 100, 429.75
1, 44774, 100, 450.30
2, 44788, 71, 428.47
3, 44778, 100, 426.89
4, 44778, 65, 430.51
5, 44776, 97, 430.23
6, 44794, 69, 471.15
7, 44746, 100, 418.88
2026-07-31T22:35:22,684605838+08:00
0, 44774, 70, 437.70
1, 44774, 52, 417.84
2, 44788, 91, 417.94
3, 44778, 89, 444.29
4, 44778, 97, 410.73
5, 44776, 66, 427.66
6, 44794, 80, 447.06
7, 44746, 73, 437.89
2026-07-31T22:35:27,881202418+08:00
0, 44774, 95, 398.76
1, 44774, 77, 421.36
2, 44788, 100, 406.88
3, 44778, 80, 405.10
4, 44778, 64, 408.71
5, 44776, 70, 414.33
6, 44794, 66, 430.52
7, 44746, 72, 406.47
2026-07-31T22:35:33,146330333+08:00
0, 44774, 71, 453.47
1, 44774, 72, 463.89
2, 44788, 81, 433.45
3, 44778, 100, 461.56
4, 44778, 95, 442.99
5, 44776, 77, 445.43
6, 44794, 99, 442.59
7, 44746, 81, 455.00
2026-07-31T22:35:38,448905944+08:00
0, 44774, 96, 434.71
1, 44774, 100, 426.82
2, 44788, 100, 436.64
3, 44778, 100, 422.94
4, 44778, 100, 415.27
5, 44776, 96, 446.10
6, 44794, 95, 430.53
7, 44746, 100, 411.63
2026-07-31T22:35:43,805142493+08:00
0, 44774, 93, 312.90
1, 44774, 59, 335.97
2, 44788, 56, 324.08
3, 44778, 92, 325.59
4, 44778, 48, 302.91
5, 44776, 77, 301.68
6, 44794, 58, 336.71
7, 44746, 100, 324.69
2026-07-31T22:35:49,098184526+08:00
0, 44774, 96, 454.48
1, 44774, 81, 451.72
2, 44788, 61, 439.62
3, 44778, 79, 434.32
4, 44778, 70, 446.64
5, 44776, 71, 426.05
6, 44794, 92, 461.28
7, 44746, 76, 454.56
2026-07-31T22:35:54,322884394+08:00
0, 44774, 67, 426.53
1, 44774, 67, 449.16
2, 44788, 69, 432.22
3, 44778, 88, 425.48
4, 44778, 66, 418.64
5, 44776, 60, 424.08
6, 44794, 56, 434.96
7, 44746, 71, 434.14
2026-07-31T22:35:59,634775000+08:00
0, 44774, 59, 403.08
1, 44774, 75, 426.69
2, 44788, 98, 427.75
3, 44778, 69, 426.90
4, 44778, 72, 433.82
5, 44776, 80, 432.36
6, 44794, 73, 420.75
7, 44746, 89, 443.74
2026-07-31T22:36:04,907732411+08:00
0, 44774, 95, 449.11
1, 44774, 100, 461.29
2, 44788, 72, 452.45
3, 44778, 72, 451.77
4, 44778, 100, 444.07
5, 44776, 100, 452.62
6, 44794, 99, 443.03
7, 44746, 67, 457.90
2026-07-31T22:36:10,259827977+08:00
0, 44774, 100, 432.42
1, 44774, 97, 479.49
2, 44788, 0, 340.64
3, 44778, 100, 431.74
4, 44778, 85, 399.96
5, 44776, 65, 422.52
6, 44794, 73, 454.71
7, 44746, 58, 433.62
2026-07-31T22:36:15,489624504+08:00
0, 44774, 70, 450.43
1, 44774, 64, 466.54
2, 44788, 76, 440.01
3, 44778, 100, 445.63
4, 44778, 76, 450.30
5, 44776, 56, 440.99
6, 44794, 58, 466.25
7, 44746, 94, 381.75
2026-07-31T22:36:20,688307014+08:00
0, 44774, 97, 426.97
1, 44774, 100, 428.64
2, 44788, 97, 418.53
3, 44778, 73, 419.81
4, 44778, 93, 429.49
5, 44776, 100, 439.97
6, 44794, 91, 431.88
7, 44746, 100, 422.35
2026-07-31T22:36:26,085961407+08:00
0, 44774, 63, 342.70
1, 44774, 63, 333.49
2, 44788, 100, 341.77
3, 44778, 70, 338.56
4, 44778, 100, 335.61
5, 44776, 62, 345.15
6, 44794, 68, 335.99
7, 44746, 100, 361.04
2026-07-31T22:36:31,338072475+08:00
0, 44774, 70, 447.80
1, 44774, 71, 452.23
2, 44788, 100, 450.11
3, 44778, 72, 445.24
4, 44778, 100, 449.28
5, 44776, 72, 443.03
6, 44794, 70, 449.73
7, 44746, 66, 453.58
2026-07-31T22:36:36,660216775+08:00
0, 44774, 68, 427.35
1, 44774, 98, 438.20
2, 44788, 89, 434.35
3, 44778, 100, 435.72
4, 44778, 66, 444.42
5, 44776, 100, 427.06
6, 44794, 67, 418.31
7, 44746, 100, 442.48
2026-07-31T22:36:41,877174856+08:00
0, 44774, 90, 396.26
1, 44774, 94, 419.41
2, 44788, 100, 412.72
3, 44778, 59, 412.37
4, 44778, 73, 403.24
5, 44776, 65, 405.33
6, 44794, 70, 417.08
7, 44746, 68, 410.48
2026-07-31T22:36:47,089905251+08:00
0, 44774, 72, 453.87
1, 44774, 71, 480.12
2, 44788, 57, 441.82
3, 44778, 100, 445.28
4, 44778, 71, 446.28
5, 44776, 76, 433.48
6, 44794, 69, 433.92
7, 44746, 91, 466.88
2026-07-31T22:36:52,306546114+08:00
0, 44774, 73, 443.85
1, 44774, 89, 400.94
2, 44788, 76, 423.02
3, 44778, 73, 431.71
4, 44778, 71, 433.22
5, 44776, 63, 432.22
6, 44794, 73, 429.38
7, 44746, 83, 396.60
2026-07-31T22:36:57,554676128+08:00
0, 44774, 97, 443.81
1, 44774, 94, 473.10
2, 44788, 96, 422.36
3, 44778, 87, 433.43
4, 44778, 89, 437.39
5, 44776, 100, 431.93
6, 44794, 92, 421.29
7, 44746, 65, 427.77
2026-07-31T22:37:02,818859588+08:00
0, 44774, 78, 361.18
1, 44774, 70, 456.78
2, 44788, 71, 418.16
3, 44778, 52, 376.88
4, 44778, 65, 347.11
5, 44776, 71, 381.37
6, 44794, 84, 378.58
7, 44746, 71, 369.05
2026-07-31T22:37:08,189713466+08:00
0, 44774, 98, 356.10
1, 44774, 94, 366.22
2, 44788, 98, 333.71
3, 44778, 67, 342.90
4, 44778, 76, 349.86
5, 44776, 92, 345.20
6, 44794, 53, 329.00
7, 44746, 65, 333.96
2026-07-31T22:37:13,508395047+08:00
0, 44774, 69, 442.05
1, 44774, 69, 466.50
2, 44788, 58, 450.30
3, 44778, 78, 447.39
4, 44778, 72, 432.11
5, 44776, 65, 448.46
6, 44794, 79, 446.45
7, 44746, 97, 465.32
2026-07-31T22:37:18,743026972+08:00
0, 44774, 93, 443.00
1, 44774, 96, 420.05
2, 44788, 78, 424.51
3, 44778, 100, 442.34
4, 44778, 100, 417.24
5, 44776, 97, 413.05
6, 44794, 96, 414.14
7, 44746, 100, 422.07
2026-07-31T22:37:23,930355347+08:00
0, 44774, 73, 445.84
1, 44774, 57, 436.57
2, 44788, 77, 442.33
3, 44778, 76, 434.77
4, 44778, 73, 455.20
5, 44776, 95, 445.23
6, 44794, 58, 451.43
7, 44746, 94, 445.70
2026-07-31T22:37:29,271088078+08:00
0, 44774, 64, 437.53
1, 44774, 61, 456.82
2, 44788, 85, 443.85
3, 44778, 94, 433.20
4, 44778, 71, 435.25
5, 44776, 60, 451.63
6, 44794, 73, 441.96
7, 44746, 81, 431.44
2026-07-31T22:37:34,498620111+08:00
0, 44774, 61, 435.55
1, 44774, 66, 455.14
2, 44788, 100, 430.05
3, 44778, 67, 431.59
4, 44778, 100, 431.34
5, 44776, 94, 437.43
6, 44794, 95, 467.22
7, 44746, 57, 455.62
2026-07-31T22:37:39,806039244+08:00
0, 44774, 76, 401.18
1, 44774, 82, 411.10
2, 44788, 96, 411.53
3, 44778, 58, 430.15
4, 44778, 88, 405.74
5, 44776, 64, 425.23
6, 44794, 95, 418.01
7, 44746, 70, 417.54
2026-07-31T22:37:45,092916738+08:00
0, 44774, 57, 406.75
1, 44774, 100, 448.36
2, 44788, 69, 419.54
3, 44778, 85, 424.87
4, 44778, 77, 398.77
5, 44776, 59, 426.92
6, 44794, 64, 431.06
7, 44746, 63, 427.32
2026-07-31T22:37:50,296581051+08:00
0, 44774, 47, 335.88
1, 44774, 60, 348.67
2, 44788, 53, 341.61
3, 44778, 61, 319.83
4, 44778, 67, 341.78
5, 44776, 87, 349.00
6, 44794, 65, 345.28
7, 44746, 54, 350.91
2026-07-31T22:37:55,609653153+08:00
0, 44774, 68, 430.66
1, 44774, 75, 450.19
2, 44788, 59, 445.22
3, 44778, 74, 443.12
4, 44778, 73, 418.02
5, 44776, 70, 441.29
6, 44794, 71, 433.40
7, 44746, 80, 444.11
2026-07-31T22:38:00,822456221+08:00
0, 44774, 73, 396.57
1, 44774, 92, 436.10
2, 44788, 96, 388.77
3, 44778, 68, 419.93
4, 44778, 100, 410.05
5, 44776, 63, 413.29
6, 44794, 96, 395.87
7, 44746, 53, 396.98
2026-07-31T22:38:06,054184607+08:00
0, 44774, 100, 459.83
1, 44774, 99, 445.70
2, 44788, 67, 441.82
3, 44778, 73, 450.01
4, 44778, 69, 455.51
5, 44776, 57, 450.98
6, 44794, 80, 444.88
7, 44746, 67, 452.85
2026-07-31T22:38:11,284176280+08:00
0, 44774, 69, 447.62
1, 44774, 82, 453.81
2, 44788, 66, 439.38
3, 44778, 76, 442.88
4, 44778, 93, 434.40
5, 44776, 76, 459.99
6, 44794, 70, 452.39
7, 44746, 93, 451.34
2026-07-31T22:38:16,492630327+08:00
0, 44774, 100, 438.04
1, 44774, 100, 445.02
2, 44788, 100, 442.92
3, 44778, 66, 405.83
4, 44778, 100, 451.09
5, 44776, 100, 419.13
6, 44794, 99, 444.77
7, 44746, 75, 437.02
2026-07-31T22:38:21,693470118+08:00
0, 44774, 100, 417.45
1, 44774, 68, 440.28
2, 44788, 94, 431.41
3, 44778, 99, 434.95
4, 44778, 86, 417.61
5, 44776, 68, 434.28
6, 44794, 100, 434.91
7, 44746, 56, 438.82
2026-07-31T22:38:26,937398311+08:00
0, 44774, 67, 448.34
1, 44774, 82, 452.61
2, 44788, 70, 451.38
3, 44778, 62, 435.50
4, 44778, 80, 435.77
5, 44776, 77, 457.13
6, 44794, 100, 452.69
7, 44746, 86, 470.32
2026-07-31T22:38:32,164625340+08:00
0, 44774, 51, 361.93
1, 44774, 90, 340.51
2, 44788, 63, 346.29
3, 44778, 98, 308.65
4, 44778, 94, 341.99
5, 44776, 72, 344.21
6, 44794, 100, 340.34
7, 44746, 100, 362.55
2026-07-31T22:38:37,406909417+08:00
0, 44774, 72, 448.24
1, 44774, 68, 460.24
2, 44788, 59, 436.69
3, 44778, 72, 446.74
4, 44778, 62, 418.54
5, 44776, 95, 457.03
6, 44794, 73, 435.71
7, 44746, 96, 456.17
2026-07-31T22:38:42,653690804+08:00
0, 44774, 56, 411.22
1, 44774, 52, 431.08
2, 44788, 70, 418.71
3, 44778, 56, 437.91
4, 44778, 76, 414.05
5, 44776, 99, 429.85
6, 44794, 55, 426.83
7, 44746, 69, 421.39
2026-07-31T22:38:47,857049810+08:00
0, 44774, 74, 457.47
1, 44774, 61, 443.09
2, 44788, 75, 435.33
3, 44778, 73, 463.62
4, 44778, 71, 442.96
5, 44776, 92, 433.52
6, 44794, 97, 426.65
7, 44746, 68, 456.83
2026-07-31T22:38:53,122879135+08:00
0, 44774, 80, 453.81
1, 44774, 75, 445.83
2, 44788, 96, 454.55
3, 44778, 70, 458.46
4, 44778, 90, 445.24
5, 44776, 71, 450.11
6, 44794, 88, 459.14
7, 44746, 77, 450.09
2026-07-31T22:38:58,575175686+08:00
0, 44774, 0, 119.36
1, 44774, 0, 125.91
2, 44788, 0, 119.88
3, 44778, 0, 120.41
4, 44778, 0, 117.84
5, 44776, 35, 121.71
6, 44794, 0, 121.36
7, 44746, 6, 121.55
2026-07-31T22:39:03,836067805+08:00
0, 44774, 0, 117.87
1, 44774, 0, 123.31
2, 44788, 0, 118.37
3, 44778, 0, 118.38
4, 44778, 0, 115.79
5, 44776, 0, 120.36
6, 44794, 0, 119.80
7, 44746, 0, 120.24
2026-07-31T22:39:09,088777967+08:00
0, 44774, 0, 117.23
1, 44774, 0, 122.54
